Uid,Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time(UTC)
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.35000000000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,0.00000000000000000000,-131.35000000000000000000,-131.35000000000000000000,1776882.44011699000000000000,--,2024-10-14 15:40:07
73676230,USDT,FOXYUSDT,TRADE,SELL,81.62903136000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,-0.08162903136000000000,81.62903136000000000000,81.54740232864000000000,6933.21266435055800000000,--,2024-10-14 15:40:07
73676230,USDT,FOXYUSDT,TRADE,SELL,200.00870656000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,-0.20000870656000000000,200.00870656000000000000,199.80869785344000000000,6842.50160429247800000000,--,2024-10-14 15:40:07
73676230,FOXY,FOXYUSDT,TRADE,SELL,-584.88000000000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,0.00000000000000000000,-584.88000000000000000000,-584.88000000000000000000,1749364.60011699000000000000,--,2024-10-14 15:40:07
73676230,FOXY,FOXYUSDT,TRADE,SELL,-1441.15000000000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,0.00000000000000000000,-1441.15000000000000000000,-1441.15000000000000000000,1775441.29011699000000000000,--,2024-10-14 15:40:07
73676230,USDT,FOXYUSDT,TRADE,SELL,16.44063920000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,-0.01644063920000000000,16.44063920000000000000,16.42419856080000000000,6642.69290643903800000000,--,2024-10-14 15:40:07
73676230,FOXY,FOXYUSDT,TRADE,SELL,-804.07000000000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,0.00000000000000000000,-804.07000000000000000000,-804.07000000000000000000,1757104.90011699000000000000,--,2024-10-14 15:40:07
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49844080000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,-0.00149844080000000000,1.49844080000000000000,1.49694235920000000000,6626.26870787823800000000,--,2024-10-14 15:40:07
73676230,USDT,FOXYUSDT,TRADE,SELL,1.37922720000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,-0.00137922720000000000,1.37922720000000000000,1.37784797280000000000,6624.77176551903800000000,--,2024-10-14 15:40:07
73676230,FOXY,FOXYUSDT,TRADE,SELL,-17532.32000000000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,0.00000000000000000000,-17532.32000000000000000000,-17532.32000000000000000000,1757908.97011699000000000000,--,2024-10-14 15:40:07
73676230,FOXY,FOXYUSDT,TRADE,SELL,-120.90000000000000000000,0.00000000000000000000,0.01140800000000000000,0.00000000000000000000,0.00000000000000000000,-120.90000000000000000000,-120.90000000000000000000,1777013.79011699000000000000,--,2024-10-14 15:40:07
73676230,USDT,FOXYUSDT,TRADE,SELL,1413.79320132000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,-1.41379320132000000000,1413.79320132000000000000,1412.37940811868000000000,5394.04323831672800000000,--,2024-10-14 15:39:25
73676230,USDT,FOXYUSDT,TRADE,SELL,200.02632089000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,-0.20002632089000000000,200.02632089000000000000,199.82629456911000000000,6334.47512493684800000000,--,2024-10-14 15:39:25
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.13000000000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,0.00000000000000000000,-131.13000000000000000000,-131.13000000000000000000,1802281.77011699000000000000,--,2024-10-14 15:39:25
73676230,USDT,FOXYUSDT,TRADE,SELL,287.70774228000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,-0.28770774228000000000,287.70774228000000000000,287.42003453772000000000,6623.39391754623800000000,--,2024-10-14 15:39:25
73676230,USDT,FOXYUSDT,TRADE,SELL,741.34693899000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,-0.74134693899000000000,741.34693899000000000000,740.60559205101000000000,6134.64883036773800000000,--,2024-10-14 15:39:25
73676230,USDT,FOXYUSDT,TRADE,SELL,200.02620648000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,-0.20002620648000000000,200.02620648000000000000,199.82618027352000000000,3981.66383019804800000000,--,2024-10-14 15:39:25
73676230,FOXY,FOXYUSDT,TRADE,SELL,-25147.08000000000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,0.00000000000000000000,-25147.08000000000000000000,-25147.08000000000000000000,1777134.69011699000000000000,--,2024-10-14 15:39:25
73676230,FOXY,FOXYUSDT,TRADE,SELL,-17483.28000000000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,0.00000000000000000000,-17483.28000000000000000000,-17483.28000000000000000000,2008266.10011699000000000000,--,2024-10-14 15:39:25
73676230,USDT,FOXYUSDT,TRADE,SELL,1.50025833000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,-0.00150025833000000000,1.50025833000000000000,1.49875807167000000000,6335.97388300851800000000,--,2024-10-14 15:39:25
73676230,FOXY,FOXYUSDT,TRADE,SELL,-64797.39000000000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,0.00000000000000000000,-64797.39000000000000000000,-64797.39000000000000000000,1819896.19011699000000000000,--,2024-10-14 15:39:25
73676230,FOXY,FOXYUSDT,TRADE,SELL,-17483.29000000000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,0.00000000000000000000,-17483.29000000000000000000,-17483.29000000000000000000,1802412.90011699000000000000,--,2024-10-14 15:39:25
73676230,FOXY,FOXYUSDT,TRADE,SELL,-123572.52000000000000000000,0.00000000000000000000,0.01144100000000000000,0.00000000000000000000,0.00000000000000000000,-123572.52000000000000000000,-123572.52000000000000000000,1884693.58011699000000000000,--,2024-10-14 15:39:25
73676230,USDT,FOXYUSDT,TRADE,SELL,799.40000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.79940000000000000000,799.40000000000000000000,798.60060000000000000000,1325.12053561512800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.09000000000000000000,0.00000000000000000000,0.01143300000000000000,0.00000000000000000000,0.00000000000000000000,-131.09000000000000000000,-131.09000000000000000000,2356449.36011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49849238000000000000,0.00000000000000000000,0.01143800000000000000,0.00000000000000000000,-0.00149849238000000000,1.49849238000000000000,1.49699388762000000000,1.49699583339800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142900000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2355925.04011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49760582000000000000,0.00000000000000000000,0.01142600000000000000,0.00000000000000000000,-0.00149760582000000000,1.49760582000000000000,1.49610821418000000000,20.95486602585800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49734368000000000000,0.00000000000000000000,0.01142400000000000000,0.00000000000000000000,-0.00149734368000000000,1.49734368000000000000,1.49584633632000000000,23.94668963742800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49721261000000000000,0.00000000000000000000,0.01142300000000000000,0.00000000000000000000,-0.00149721261000000000,1.49721261000000000000,1.49571539739000000000,26.93812043220800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,56.75842780000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.05675842780000000000,56.75842780000000000000,56.70166937220000000000,2282.11820259252800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,56.75831360000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.05675831360000000000,56.75831360000000000000,56.70155528640000000000,3227.28289039392800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,20.86605300000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.02086605300000000000,20.86605300000000000000,20.84518694700000000000,3781.83764992452800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142200000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2354745.42011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-17327.27000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-17327.27000000000000000000,-17327.27000000000000000000,2311088.81011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142800000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2355662.91011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142400000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2355138.63011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142300000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2355007.56011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.04000000000000000000,0.00000000000000000000,0.01143700000000000000,0.00000000000000000000,0.00000000000000000000,-131.04000000000000000000,-131.04000000000000000000,2356973.59011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.04000000000000000000,0.00000000000000000000,0.01143600000000000000,0.00000000000000000000,0.00000000000000000000,-131.04000000000000000000,-131.04000000000000000000,2356842.55011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.06000000000000000000,0.00000000000000000000,0.01143400000000000000,0.00000000000000000000,0.00000000000000000000,-131.06000000000000000000,-131.06000000000000000000,2356580.45011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49875197000000000000,0.00000000000000000000,0.01143300000000000000,0.00000000000000000000,-0.00149875197000000000,1.49875197000000000000,1.49725321803000000000,8.98251515106800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-1047.75000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-1047.75000000000000000000,-1047.75000000000000000000,2079328.03011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49813010000000000000,0.00000000000000000000,0.01143000000000000000,0.00000000000000000000,-0.00149813010000000000,1.49813010000000000000,1.49663196990000000000,13.47326068029800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49747475000000000000,0.00000000000000000000,0.01142500000000000000,0.00000000000000000000,-0.00149747475000000000,1.49747475000000000000,1.49597727525000000000,22.45084330110800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-26198.27000000000000000000,0.00000000000000000000,0.01142100000000000000,0.00000000000000000000,0.00000000000000000000,-26198.27000000000000000000,-26198.27000000000000000000,2328416.08011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49870448000000000000,0.00000000000000000000,0.01143700000000000000,0.00000000000000000000,-0.00149870448000000000,1.49870448000000000000,1.49720577552000000000,2.99420160891800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-1827.15000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-1827.15000000000000000000,-1827.15000000000000000000,2025749.38011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,56.75842780000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.05675842780000000000,56.75842780000000000000,56.70166937220000000000,3158.62799541252800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,11.96530500000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.01196530500000000000,11.96530500000000000000,11.95333969500000000000,3170.58133510752800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49848979000000000000,0.00000000000000000000,0.01143100000000000000,0.00000000000000000000,-0.00149848979000000000,1.49848979000000000000,1.49699130021000000000,11.97662871039800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01143000000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2356056.11011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142300000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2354876.49011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49695047000000000000,0.00000000000000000000,0.01142100000000000000,0.00000000000000000000,-0.00149695047000000000,1.49695047000000000000,1.49545351953000000000,29.92915841019800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142100000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2354614.35011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49799903000000000000,0.00000000000000000000,0.01142900000000000000,0.00000000000000000000,-0.00149799903000000000,1.49799903000000000000,1.49650103097000000000,14.96976171126800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.09000000000000000000,0.00000000000000000000,0.01143200000000000000,0.00000000000000000000,0.00000000000000000000,-131.09000000000000000000,-131.09000000000000000000,2356318.27011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.09000000000000000000,0.00000000000000000000,0.01143100000000000000,0.00000000000000000000,0.00000000000000000000,-131.09000000000000000000,-131.09000000000000000000,2356187.18011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.06000000000000000000,0.00000000000000000000,0.01142900000000000000,0.00000000000000000000,0.00000000000000000000,-131.06000000000000000000,-131.06000000000000000000,2355793.98011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49788474000000000000,0.00000000000000000000,0.01142900000000000000,0.00000000000000000000,-0.00149788474000000000,1.49788474000000000000,1.49638685526000000000,16.46614856652800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-78913.94000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-78913.94000000000000000000,-78913.94000000000000000000,2162174.87011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-4970.08000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-4970.08000000000000000000,-4970.08000000000000000000,2085345.87011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,197.87742340000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.19787742340000000000,197.87742340000000000000,197.67954597660000000000,526.51993561512800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,901.19719480000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.90119719480000000000,901.19719480000000000000,900.29599760520000000000,2225.41653322032800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-20107.42000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-20107.42000000000000000000,-20107.42000000000000000000,2137097.36011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,534.24381640000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.53424381640000000000,534.24381640000000000000,533.70957258360000000000,3760.99246297752800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.04000000000000000000,0.00000000000000000000,0.01143500000000000000,0.00000000000000000000,0.00000000000000000000,-131.04000000000000000000,-131.04000000000000000000,2356711.51011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49862088000000000000,0.00000000000000000000,0.01143200000000000000,0.00000000000000000000,-0.00149862088000000000,1.49862088000000000000,1.49712225912000000000,10.47963741018800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-4970.08000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-4970.08000000000000000000,-4970.08000000000000000000,2074357.95011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142700000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2355531.84011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142500000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2355269.70011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-70000.00000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-70000.00000000000000000000,-70000.00000000000000000000,2241088.81011699000000000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-46781.42000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-46781.42000000000000000000,-46781.42000000000000000000,2027576.53011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49854004000000000000,0.00000000000000000000,0.01143400000000000000,0.00000000000000000000,-0.00149854004000000000,1.49854004000000000000,1.49704149996000000000,7.48526193303800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49786796000000000000,0.00000000000000000000,0.01142800000000000000,0.00000000000000000000,-0.00149786796000000000,1.49786796000000000000,1.49637009204000000000,17.96251865856800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.01000000000000000000,0.00000000000000000000,0.01143800000000000000,0.00000000000000000000,0.00000000000000000000,-131.01000000000000000000,-131.01000000000000000000,2357104.63011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,56.75831360000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.05675831360000000000,56.75831360000000000000,56.70155528640000000000,3101.92632604032800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-4970.09000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-4970.09000000000000000000,-4970.09000000000000000000,2080375.78011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49773689000000000000,0.00000000000000000000,0.01142700000000000000,0.00000000000000000000,-0.00149773689000000000,1.49773689000000000000,1.49623915311000000000,19.45875781167800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-131.07000000000000000000,0.00000000000000000000,0.01142600000000000000,0.00000000000000000000,0.00000000000000000000,-131.07000000000000000000,-131.07000000000000000000,2355400.77011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49721261000000000000,0.00000000000000000000,0.01142300000000000000,0.00000000000000000000,-0.00149721261000000000,1.49721261000000000000,1.49571539739000000000,25.44240503481800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49708154000000000000,0.00000000000000000000,0.01142200000000000000,0.00000000000000000000,-0.00149708154000000000,1.49708154000000000000,1.49558445846000000000,28.43370489066800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49857344000000000000,0.00000000000000000000,0.01143600000000000000,0.00000000000000000000,-0.00149857344000000000,1.49857344000000000000,1.49707486656000000000,4.49127647547800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-4970.09000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-4970.09000000000000000000,-4970.09000000000000000000,2157204.78011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,229.62673640000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.22962673640000000000,229.62673640000000000000,229.39710966360000000000,2511.51531225612800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,534.24370220000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,-0.53424370220000000000,534.24370220000000000000,533.70945849780000000000,3045.22477075392800000000,--,2024-10-14 15:38:58
73676230,FOXY,FOXYUSDT,TRADE,SELL,-46781.41000000000000000000,0.00000000000000000000,0.01142000000000000000,0.00000000000000000000,0.00000000000000000000,-46781.41000000000000000000,-46781.41000000000000000000,2090315.95011699000000000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,1.49844240000000000000,0.00000000000000000000,0.01143500000000000000,0.00000000000000000000,-0.00149844240000000000,1.49844240000000000000,1.49694395760000000000,5.98822043307800000000,--,2024-10-14 15:38:58
73676230,USDT,FOXYUSDT,TRADE,SELL,299.21044167000000000000,0.00000000000000000000,0.01142100000000000000,0.00000000000000000000,-0.29921044167000000000,299.21044167000000000000,298.91123122833000000000,328.84038963852800000000,--,2024-10-14 15:38:58
73676230,NOT,,--,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,427198.35444757000000000000,427198.35444757000000000000,427198.35751967000000000000,--,2024-09-28 08:54:16
73676230,ETH,,--,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-1.50000000000000000000,-1.50000000000000000000,0.00000000000000000000,--,2024-09-28 08:54:16
73676230,FOXY,FOXYUSDT,TRADE,BUY,55768.20000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-37.64353500000000000000,55768.20000000000000000000,55730.55646500000000000000,2357235.64011699000000000000,--,2024-09-28 02:40:09
73676230,USDT,FOXYUSDT,TRADE,BUY,-481.55840700000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-481.55840700000000000000,-481.55840700000000000000,0.00000194577800000000,--,2024-09-28 02:40:09
73676230,FOXY,FOXYUSDT,TRADE,BUY,2898.59000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-1.95654825000000000000,2898.59000000000000000000,2896.63345175000000000000,2207133.68737149000000000000,--,2024-09-28 02:38:48
73676230,USDT,FOXYUSDT,TRADE,BUY,-1727.00000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-1727.00000000000000000000,-1727.00000000000000000000,1322.03516749577800000000,--,2024-09-28 02:38:48
73676230,FOXY,FOXYUSDT,TRADE,BUY,61560.90000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-41.55360750000000000000,61560.90000000000000000000,61519.34639250000000000000,2004372.05391974000000000000,--,2024-09-28 02:38:48
73676230,USDT,FOXYUSDT,TRADE,BUY,-451.69685000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-451.69685000000000000000,-451.69685000000000000000,845.30899284577800000000,--,2024-09-28 02:38:48
73676230,USDT,FOXYUSDT,TRADE,BUY,-363.75058390000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-363.75058390000000000000,-363.75058390000000000000,481.55840894577800000000,--,2024-09-28 02:38:48
73676230,FOXY,FOXYUSDT,TRADE,BUY,200000.00000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-135.00000000000000000000,200000.00000000000000000000,199865.00000000000000000000,2204237.05391974000000000000,--,2024-09-28 02:38:48
73676230,USDT,FOXYUSDT,TRADE,BUY,-25.02932465000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-25.02932465000000000000,-25.02932465000000000000,1297.00584284577800000000,--,2024-09-28 02:38:48
73676230,FOXY,FOXYUSDT,TRADE,BUY,52310.00000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-35.30925000000000000000,52310.00000000000000000000,52274.69075000000000000000,2259408.37812149000000000000,--,2024-09-28 02:38:48
73676230,USDT,FOXYUSDT,TRADE,BUY,-531.57837150000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-531.57837150000000000000,-531.57837150000000000000,3049.03516749577800000000,--,2024-09-28 02:38:48
73676230,FOXY,FOXYUSDT,TRADE,BUY,42125.14000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-28.43446950000000000000,42125.14000000000000000000,42096.70553050000000000000,2301505.08365199000000000000,--,2024-09-28 02:38:48
73676230,USDT,FOXYUSDT,TRADE,BUY,-45.36034580000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-45.36034580000000000000,-45.36034580000000000000,3580.61353899577800000000,--,2024-09-28 02:38:45
73676230,FOXY,FOXYUSDT,TRADE,BUY,5253.08000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-3.54582900000000000000,5253.08000000000000000000,5249.53417100000000000000,1942852.70752724000000000000,--,2024-09-28 02:38:45
73676230,FOXY,FOXYUSDT,TRADE,BUY,6094.61000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-4.11386175000000000000,6094.61000000000000000000,6090.49613825000000000000,1937603.17335624000000000000,--,2024-09-28 02:38:41
73676230,USDT,FOXYUSDT,TRADE,BUY,-52.62695735000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-52.62695735000000000000,-52.62695735000000000000,3625.97388479577800000000,--,2024-09-28 02:38:41
73676230,FOXY,FOXYUSDT,TRADE,BUY,53892.58000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-36.37749150000000000000,53892.58000000000000000000,53856.20250850000000000000,1922828.67288024000000000000,--,2024-09-28 02:25:01
73676230,FOXY,FOXYUSDT,TRADE,BUY,6405.27000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-4.32355725000000000000,6405.27000000000000000000,6400.94644275000000000000,1719073.72037174000000000000,--,2024-09-28 02:25:01
73676230,FOXY,FOXYUSDT,TRADE,BUY,150000.00000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,-101.25000000000000000000,150000.00000000000000000000,149898.75000000000000000000,1868972.47037174000000000000,--,2024-09-28 02:25:01
73676230,USDT,FOXYUSDT,TRADE,BUY,-1295.25000000000000000000,0.00000000000000000000,0.00863500000000000000,0.00000000000000000000,0.00000000000000000000,-1295.25000000000000000000,-1295.25000000000000000000,4219.00029789577800000000,--,2024-09-28 02:25:01
